path,label
UERD_79614.jpg,1.0
Cover_12123.jpg,0.0
Cover_01410.jpg,0.0
JMiPOD_73228.jpg,1.0
JMiPOD_23066.jpg,1.0
Cover_57229.jpg,0.0
Cover_45509.jpg,0.0
Cover_29031.jpg,0.0
Cover_04384.jpg,0.0
Cover_73142.jpg,0.0
Cover_25593.jpg,0.0
UERD_42024.jpg,1.0
JMiPOD_24226.jpg,1.0
JMiPOD_59947.jpg,1.0
JUNIWARD_06336.jpg,1.0
JUNIWARD_72458.jpg,1.0
UERD_68451.jpg,1.0
JUNIWARD_52354.jpg,1.0
Cover_76196.jpg,0.0
UERD_21282.jpg,1.0
Cover_57141.jpg,0.0
Cover_49635.jpg,0.0
Cover_23331.jpg,0.0
Cover_36624.jpg,0.0
Cover_25863.jpg,0.0
JMiPOD_11195.jpg,1.0
Cover_04798.jpg,0.0
Cover_76826.jpg,0.0
Cover_28650.jpg,0.0
JUNIWARD_15847.jpg,1.0
Cover_58121.jpg,0.0
JUNIWARD_69411.jpg,1.0
Cover_66367.jpg,0.0
Cover_21893.jpg,0.0
Cover_42130.jpg,0.0
Cover_20752.jpg,0.0
Cover_64484.jpg,0.0
JMiPOD_46066.jpg,1.0
JUNIWARD_31214.jpg,1.0
Cover_35719.jpg,0.0
UERD_54975.jpg,1.0
JMiPOD_16875.jpg,1.0
Cover_67744.jpg,0.0
JUNIWARD_31545.jpg,1.0
Cover_13484.jpg,0.0
UERD_76648.jpg,1.0
UERD_27749.jpg,1.0
JMiPOD_54625.jpg,1.0
Cover_14294.jpg,0.0
UERD_56817.jpg,1.0
Cover_14737.jpg,0.0
JMiPOD_11649.jpg,1.0
Cover_01054.jpg,0.0
Cover_58165.jpg,0.0
UERD_04081.jpg,1.0
Cover_15933.jpg,0.0
Cover_72335.jpg,0.0
UERD_55470.jpg,1.0
JUNIWARD_03271.jpg,1.0
Cover_71017.jpg,0.0
UERD_57141.jpg,1.0
UERD_51447.jpg,1.0
UERD_66963.jpg,1.0
JMiPOD_19695.jpg,1.0
Cover_79753.jpg,0.0
Cover_18730.jpg,0.0
JMiPOD_61338.jpg,1.0
JUNIWARD_69619.jpg,1.0
JMiPOD_51303.jpg,1.0
Cover_17848.jpg,0.0
UERD_49180.jpg,1.0
Cover_16446.jpg,0.0
JMiPOD_02282.jpg,1.0
Cover_51164.jpg,0.0
UERD_64122.jpg,1.0
JUNIWARD_64681.jpg,1.0
Cover_24315.jpg,0.0
Cover_78893.jpg,0.0
Cover_07905.jpg,0.0
Cover_37015.jpg,0.0
JMiPOD_06551.jpg,1.0
UERD_19074.jpg,1.0
JMiPOD_63263.jpg,1.0
Cover_38073.jpg,0.0
Cover_61890.jpg,0.0
UERD_68211.jpg,1.0
Cover_10100.jpg,0.0
UERD_55075.jpg,1.0
Cover_02123.jpg,0.0
Cover_22787.jpg,0.0
UERD_76756.jpg,1.0
Cover_63002.jpg,0.0
Cover_61759.jpg,0.0
Cover_24018.jpg,0.0
Cover_37366.jpg,0.0
Cover_62442.jpg,0.0
Cover_51770.jpg,0.0
JUNIWARD_77811.jpg,1.0
UERD_77595.jpg,1.0
UERD_38138.jpg,1.0
Cover_72500.jpg,0.0
JMiPOD_14813.jpg,1.0
JUNIWARD_10245.jpg,1.0
Cover_13426.jpg,0.0
UERD_28707.jpg,1.0
UERD_71950.jpg,1.0
UERD_04543.jpg,1.0
Cover_40017.jpg,0.0
JUNIWARD_09090.jpg,1.0
Cover_68663.jpg,0.0
Cover_79790.jpg,0.0
Cover_45016.jpg,0.0
Cover_73002.jpg,0.0
Cover_76795.jpg,0.0
Cover_35128.jpg,0.0
Cover_69616.jpg,0.0
Cover_16875.jpg,0.0
Cover_07087.jpg,0.0
Cover_62241.jpg,0.0
Cover_03763.jpg,0.0
Cover_00566.jpg,0.0
Cover_23756.jpg,0.0
Cover_23437.jpg,0.0
JMiPOD_78302.jpg,1.0
Cover_02585.jpg,0.0
Cover_45072.jpg,0.0
UERD_19048.jpg,1.0
JMiPOD_30766.jpg,1.0
Cover_17918.jpg,0.0
JMiPOD_42435.jpg,1.0
Cover_25205.jpg,0.0
Cover_42465.jpg,0.0
JMiPOD_14876.jpg,1.0
Cover_50900.jpg,0.0
Cover_45214.jpg,0.0
UERD_31079.jpg,1.0
JUNIWARD_45701.jpg,1.0
Cover_67763.jpg,0.0
JUNIWARD_48370.jpg,1.0
Cover_20386.jpg,0.0
JUNIWARD_13250.jpg,1.0
Cover_42027.jpg,0.0
UERD_49028.jpg,1.0
UERD_32283.jpg,1.0
JMiPOD_32537.jpg,1.0
UERD_14432.jpg,1.0
UERD_02234.jpg,1.0
UERD_72396.jpg,1.0
Cover_66362.jpg,0.0
UERD_46871.jpg,1.0
Cover_06099.jpg,0.0
JUNIWARD_79830.jpg,1.0
JUNIWARD_30100.jpg,1.0
JMiPOD_56007.jpg,1.0
Cover_57616.jpg,0.0
JMiPOD_51686.jpg,1.0
JMiPOD_70668.jpg,1.0
JUNIWARD_53324.jpg,1.0
JMiPOD_79161.jpg,1.0
JUNIWARD_61796.jpg,1.0
UERD_66808.jpg,1.0
UERD_37666.jpg,1.0
UERD_55106.jpg,1.0
UERD_05325.jpg,1.0
UERD_24087.jpg,1.0
Cover_72458.jpg,0.0
UERD_72360.jpg,1.0
Cover_20441.jpg,0.0
Cover_04138.jpg,0.0
Cover_51327.jpg,0.0
Cover_60530.jpg,0.0
Cover_12276.jpg,0.0
Cover_07471.jpg,0.0
Cover_37652.jpg,0.0
JMiPOD_41206.jpg,1.0
Cover_63491.jpg,0.0
JUNIWARD_79628.jpg,1.0
UERD_29185.jpg,1.0
JMiPOD_73865.jpg,1.0
JMiPOD_07258.jpg,1.0
Cover_78915.jpg,0.0
Cover_54052.jpg,0.0
UERD_35124.jpg,1.0
Cover_03481.jpg,0.0
JMiPOD_70457.jpg,1.0
Cover_26861.jpg,0.0
UERD_15156.jpg,1.0
Cover_56643.jpg,0.0
Cover_71173.jpg,0.0
Cover_44275.jpg,0.0
UERD_37943.jpg,1.0
Cover_03039.jpg,0.0
JMiPOD_49128.jpg,1.0
Cover_40669.jpg,0.0
Cover_19119.jpg,0.0
Cover_45493.jpg,0.0
Cover_00413.jpg,0.0
JUNIWARD_58773.jpg,1.0
JUNIWARD_44698.jpg,1.0
Cover_18063.jpg,0.0
UERD_73237.jpg,1.0
Cover_67471.jpg,0.0
JMiPOD_64392.jpg,1.0
UERD_27296.jpg,1.0
UERD_45962.jpg,1.0
Cover_24093.jpg,0.0
JMiPOD_64672.jpg,1.0
UERD_53830.jpg,1.0
JUNIWARD_13357.jpg,1.0
JUNIWARD_04563.jpg,1.0
UERD_67524.jpg,1.0
JUNIWARD_60863.jpg,1.0
UERD_41326.jpg,1.0
Cover_60602.jpg,0.0
JUNIWARD_65851.jpg,1.0
UERD_56862.jpg,1.0
JMiPOD_00870.jpg,1.0
JUNIWARD_03813.jpg,1.0
JMiPOD_22272.jpg,1.0
JMiPOD_33100.jpg,1.0
Cover_44372.jpg,0.0
JMiPOD_65135.jpg,1.0
Cover_75683.jpg,0.0
Cover_48337.jpg,0.0
UERD_65514.jpg,1.0
Cover_21954.jpg,0.0
UERD_08776.jpg,1.0
UERD_24771.jpg,1.0
Cover_03078.jpg,0.0
Cover_34136.jpg,0.0
UERD_74687.jpg,1.0
Cover_72925.jpg,0.0
UERD_64854.jpg,1.0
JUNIWARD_73021.jpg,1.0
Cover_32427.jpg,0.0
Cover_68146.jpg,0.0
Cover_24857.jpg,0.0
Cover_38844.jpg,0.0
JUNIWARD_22197.jpg,1.0
JUNIWARD_77675.jpg,1.0
UERD_30712.jpg,1.0
JMiPOD_33331.jpg,1.0
UERD_01983.jpg,1.0
UERD_05023.jpg,1.0
Cover_78984.jpg,0.0
Cover_21815.jpg,0.0
JUNIWARD_38868.jpg,1.0
JMiPOD_40037.jpg,1.0
UERD_05786.jpg,1.0
JUNIWARD_44328.jpg,1.0
Cover_04623.jpg,0.0
UERD_67624.jpg,1.0
Cover_69703.jpg,0.0
JUNIWARD_63629.jpg,1.0
JMiPOD_71271.jpg,1.0
Cover_14807.jpg,0.0
Cover_09133.jpg,0.0
Cover_44534.jpg,0.0
JMiPOD_58412.jpg,1.0
Cover_30848.jpg,0.0
JUNIWARD_51721.jpg,1.0
Cover_04873.jpg,0.0
Cover_44374.jpg,0.0
Cover_63696.jpg,0.0
JMiPOD_46804.jpg,1.0
JMiPOD_30512.jpg,1.0
UERD_74653.jpg,1.0
Cover_51683.jpg,0.0
UERD_60446.jpg,1.0
JUNIWARD_38063.jpg,1.0
JMiPOD_02865.jpg,1.0
JUNIWARD_48562.jpg,1.0
Cover_08855.jpg,0.0
Cover_13412.jpg,0.0
Cover_68654.jpg,0.0
Cover_60205.jpg,0.0
JMiPOD_35063.jpg,1.0
JMiPOD_74166.jpg,1.0
JUNIWARD_30125.jpg,1.0
Cover_21642.jpg,0.0
JUNIWARD_79355.jpg,1.0
Cover_65312.jpg,0.0
Cover_14432.jpg,0.0
UERD_59922.jpg,1.0
JUNIWARD_67328.jpg,1.0
UERD_41969.jpg,1.0
Cover_69693.jpg,0.0
Cover_01103.jpg,0.0
UERD_57700.jpg,1.0
JMiPOD_79621.jpg,1.0
JMiPOD_46070.jpg,1.0
JUNIWARD_20509.jpg,1.0
JUNIWARD_63876.jpg,1.0
UERD_11874.jpg,1.0
JMiPOD_03363.jpg,1.0
Cover_22801.jpg,0.0
JUNIWARD_03515.jpg,1.0
Cover_54400.jpg,0.0
JMiPOD_73408.jpg,1.0
Cover_36262.jpg,0.0
Cover_18711.jpg,0.0
Cover_16817.jpg,0.0
JMiPOD_70768.jpg,1.0
Cover_68903.jpg,0.0
Cover_45845.jpg,0.0
JUNIWARD_71040.jpg,1.0
JMiPOD_48128.jpg,1.0
Cover_68945.jpg,0.0
JUNIWARD_79008.jpg,1.0
UERD_70436.jpg,1.0
Cover_02154.jpg,0.0
JUNIWARD_59082.jpg,1.0
JMiPOD_22864.jpg,1.0
Cover_18231.jpg,0.0
JMiPOD_39209.jpg,1.0
JUNIWARD_79695.jpg,1.0
Cover_14999.jpg,0.0
JUNIWARD_07629.jpg,1.0
JUNIWARD_17440.jpg,1.0
Cover_12270.jpg,0.0
Cover_59800.jpg,0.0
UERD_53309.jpg,1.0
Cover_01292.jpg,0.0
Cover_08763.jpg,0.0
Cover_69690.jpg,0.0
Cover_78302.jpg,0.0
JMiPOD_59618.jpg,1.0
JUNIWARD_56825.jpg,1.0
JUNIWARD_75766.jpg,1.0
Cover_71477.jpg,0.0
UERD_51044.jpg,1.0
UERD_61517.jpg,1.0
JMiPOD_02925.jpg,1.0
Cover_37761.jpg,0.0
JUNIWARD_31981.jpg,1.0
Cover_56622.jpg,0.0
UERD_10630.jpg,1.0
JUNIWARD_19876.jpg,1.0
JUNIWARD_50849.jpg,1.0
Cover_32643.jpg,0.0
Cover_12456.jpg,0.0
Cover_44057.jpg,0.0
Cover_46911.jpg,0.0
Cover_09671.jpg,0.0
Cover_29758.jpg,0.0
Cover_52687.jpg,0.0
JMiPOD_73467.jpg,1.0
Cover_31471.jpg,0.0
UERD_78991.jpg,1.0
UERD_27074.jpg,1.0
Cover_64069.jpg,0.0
Cover_15673.jpg,0.0
JUNIWARD_67562.jpg,1.0
Cover_64001.jpg,0.0
Cover_33654.jpg,0.0
Cover_78399.jpg,0.0
JUNIWARD_71444.jpg,1.0
Cover_78540.jpg,0.0
JUNIWARD_58722.jpg,1.0
Cover_33566.jpg,0.0
Cover_32361.jpg,0.0
Cover_15342.jpg,0.0
JUNIWARD_10832.jpg,1.0
JMiPOD_19993.jpg,1.0
Cover_64961.jpg,0.0
JUNIWARD_69183.jpg,1.0
Cover_54663.jpg,0.0
JUNIWARD_76720.jpg,1.0
Cover_60223.jpg,0.0
JUNIWARD_50900.jpg,1.0
JMiPOD_21691.jpg,1.0
Cover_70096.jpg,0.0
Cover_63581.jpg,0.0
UERD_00684.jpg,1.0
Cover_04272.jpg,0.0
Cover_17536.jpg,0.0
Cover_17223.jpg,0.0
UERD_70551.jpg,1.0
JUNIWARD_49081.jpg,1.0
Cover_43106.jpg,0.0
JUNIWARD_07361.jpg,1.0
UERD_01994.jpg,1.0
UERD_38483.jpg,1.0
Cover_41014.jpg,0.0
Cover_65660.jpg,0.0
JUNIWARD_58857.jpg,1.0
JMiPOD_36425.jpg,1.0
Cover_71124.jpg,0.0
Cover_52157.jpg,0.0
Cover_77595.jpg,0.0
JMiPOD_57443.jpg,1.0
UERD_39890.jpg,1.0
JMiPOD_20260.jpg,1.0
UERD_75455.jpg,1.0
Cover_53654.jpg,0.0
Cover_53382.jpg,0.0
UERD_67857.jpg,1.0
JUNIWARD_15256.jpg,1.0
UERD_46140.jpg,1.0
JUNIWARD_46622.jpg,1.0
Cover_28959.jpg,0.0
JUNIWARD_06638.jpg,1.0
JUNIWARD_04465.jpg,1.0
UERD_01322.jpg,1.0
Cover_25215.jpg,0.0
Cover_57098.jpg,0.0
UERD_60568.jpg,1.0
UERD_56392.jpg,1.0
Cover_78543.jpg,0.0
Cover_24771.jpg,0.0
UERD_29080.jpg,1.0
Cover_68286.jpg,0.0
UERD_38003.jpg,1.0
Cover_23426.jpg,0.0
Cover_05592.jpg,0.0
JUNIWARD_57214.jpg,1.0
Cover_01465.jpg,0.0
JUNIWARD_20241.jpg,1.0
UERD_17886.jpg,1.0
JUNIWARD_39829.jpg,1.0
JUNIWARD_11477.jpg,1.0
UERD_22933.jpg,1.0
Cover_36727.jpg,0.0
UERD_63888.jpg,1.0
Cover_73698.jpg,0.0
JMiPOD_26455.jpg,1.0
JMiPOD_42416.jpg,1.0
JUNIWARD_69157.jpg,1.0
UERD_30331.jpg,1.0
JUNIWARD_68235.jpg,1.0
Cover_34281.jpg,0.0
JUNIWARD_37517.jpg,1.0
JMiPOD_01151.jpg,1.0
JMiPOD_44372.jpg,1.0
Cover_47300.jpg,0.0
Cover_48769.jpg,0.0
JUNIWARD_34180.jpg,1.0
Cover_09621.jpg,0.0
JMiPOD_20081.jpg,1.0
Cover_03947.jpg,0.0
Cover_56128.jpg,0.0
JUNIWARD_55924.jpg,1.0
JUNIWARD_40928.jpg,1.0
Cover_43114.jpg,0.0
JUNIWARD_13069.jpg,1.0
JUNIWARD_22315.jpg,1.0
Cover_10557.jpg,0.0
UERD_07638.jpg,1.0
JUNIWARD_62420.jpg,1.0
UERD_18259.jpg,1.0
Cover_09839.jpg,0.0
Cover_00466.jpg,0.0
Cover_23762.jpg,0.0
JMiPOD_25355.jpg,1.0
JUNIWARD_44521.jpg,1.0
UERD_66540.jpg,1.0
JUNIWARD_58873.jpg,1.0
Cover_61166.jpg,0.0
Cover_27089.jpg,0.0
Cover_64458.jpg,0.0
Cover_20978.jpg,0.0
JMiPOD_21484.jpg,1.0
JUNIWARD_20021.jpg,1.0
Cover_17308.jpg,0.0
Cover_22040.jpg,0.0
Cover_23260.jpg,0.0
Cover_49028.jpg,0.0
Cover_75981.jpg,0.0
JMiPOD_59150.jpg,1.0
Cover_26301.jpg,0.0
Cover_48731.jpg,0.0
Cover_32658.jpg,0.0
JUNIWARD_02063.jpg,1.0
Cover_43246.jpg,0.0
JUNIWARD_37424.jpg,1.0
Cover_27074.jpg,0.0
Cover_68041.jpg,0.0
JMiPOD_79748.jpg,1.0
JMiPOD_37668.jpg,1.0
JUNIWARD_54186.jpg,1.0
Cover_34530.jpg,0.0
Cover_50748.jpg,0.0
JUNIWARD_46030.jpg,1.0
JUNIWARD_12422.jpg,1.0
JUNIWARD_65403.jpg,1.0
UERD_31743.jpg,1.0
JMiPOD_78292.jpg,1.0
Cover_11496.jpg,0.0
Cover_44084.jpg,0.0
Cover_19048.jpg,0.0
JUNIWARD_37761.jpg,1.0
Cover_57575.jpg,0.0
JMiPOD_73799.jpg,1.0
Cover_54588.jpg,0.0
JUNIWARD_49887.jpg,1.0
Cover_55322.jpg,0.0
Cover_67564.jpg,0.0
Cover_04966.jpg,0.0
Cover_63629.jpg,0.0
Cover_29659.jpg,0.0
Cover_30485.jpg,0.0
Cover_03043.jpg,0.0
JUNIWARD_32918.jpg,1.0
Cover_76682.jpg,0.0
Cover_73486.jpg,0.0
JMiPOD_30986.jpg,1.0
Cover_37316.jpg,0.0
Cover_17165.jpg,0.0
JUNIWARD_65813.jpg,1.0
UERD_12104.jpg,1.0
Cover_20043.jpg,0.0
Cover_06671.jpg,0.0
UERD_20789.jpg,1.0
JMiPOD_01292.jpg,1.0
UERD_04888.jpg,1.0
JUNIWARD_61400.jpg,1.0
Cover_74593.jpg,0.0
JMiPOD_12352.jpg,1.0
JUNIWARD_42399.jpg,1.0
JUNIWARD_09020.jpg,1.0
Cover_64828.jpg,0.0
Cover_06863.jpg,0.0
Cover_19959.jpg,0.0
Cover_02094.jpg,0.0
JUNIWARD_44777.jpg,1.0
Cover_72915.jpg,0.0
Cover_09301.jpg,0.0
Cover_21520.jpg,0.0
Cover_77798.jpg,0.0
UERD_42126.jpg,1.0
Cover_78031.jpg,0.0
Cover_01345.jpg,0.0
Cover_30954.jpg,0.0
Cover_37373.jpg,0.0
Cover_27122.jpg,0.0
Cover_40540.jpg,0.0
Cover_42110.jpg,0.0
UERD_42311.jpg,1.0
Cover_00553.jpg,0.0
Cover_46563.jpg,0.0
JMiPOD_20722.jpg,1.0
UERD_09265.jpg,1.0
UERD_19276.jpg,1.0
UERD_24827.jpg,1.0
JMiPOD_26581.jpg,1.0
Cover_03413.jpg,0.0
Cover_48914.jpg,0.0
Cover_59224.jpg,0.0
Cover_71576.jpg,0.0
Cover_21484.jpg,0.0
Cover_43841.jpg,0.0
UERD_50748.jpg,1.0
Cover_44056.jpg,0.0
Cover_01958.jpg,0.0
Cover_63370.jpg,0.0
Cover_17440.jpg,0.0
Cover_16841.jpg,0.0
JMiPOD_57098.jpg,1.0
Cover_44166.jpg,0.0
JUNIWARD_26508.jpg,1.0
JUNIWARD_29486.jpg,1.0
Cover_47712.jpg,0.0
UERD_13096.jpg,1.0
JMiPOD_76695.jpg,1.0
JUNIWARD_56791.jpg,1.0
JMiPOD_01528.jpg,1.0
Cover_07223.jpg,0.0
UERD_62531.jpg,1.0
Cover_64854.jpg,0.0
UERD_61484.jpg,1.0
Cover_74635.jpg,0.0
Cover_58094.jpg,0.0
JMiPOD_32112.jpg,1.0
Cover_41292.jpg,0.0
Cover_61661.jpg,0.0
JUNIWARD_79593.jpg,1.0
JUNIWARD_11543.jpg,1.0
JMiPOD_40603.jpg,1.0
Cover_71968.jpg,0.0
Cover_36815.jpg,0.0
UERD_22801.jpg,1.0
JUNIWARD_47706.jpg,1.0
JMiPOD_50158.jpg,1.0
Cover_15079.jpg,0.0
UERD_65236.jpg,1.0
Cover_42463.jpg,0.0
Cover_26366.jpg,0.0
Cover_06601.jpg,0.0
UERD_78123.jpg,1.0
Cover_64452.jpg,0.0
JMiPOD_68089.jpg,1.0
JMiPOD_11618.jpg,1.0
Cover_40263.jpg,0.0
Cover_56028.jpg,0.0
JMiPOD_04920.jpg,1.0
Cover_28095.jpg,0.0
JMiPOD_46370.jpg,1.0
UERD_29389.jpg,1.0
JUNIWARD_67564.jpg,1.0
Cover_44357.jpg,0.0
UERD_56797.jpg,1.0
Cover_31231.jpg,0.0
Cover_08401.jpg,0.0
Cover_55111.jpg,0.0
JUNIWARD_53418.jpg,1.0
JMiPOD_43841.jpg,1.0
Cover_77384.jpg,0.0
Cover_73769.jpg,0.0
Cover_40603.jpg,0.0
Cover_23800.jpg,0.0
Cover_12289.jpg,0.0
UERD_71448.jpg,1.0
Cover_06556.jpg,0.0
Cover_24777.jpg,0.0
Cover_54950.jpg,0.0
JMiPOD_76417.jpg,1.0
Cover_44050.jpg,0.0
Cover_35991.jpg,0.0
UERD_72961.jpg,1.0
UERD_37511.jpg,1.0
JUNIWARD_27382.jpg,1.0
UERD_36821.jpg,1.0
JMiPOD_11460.jpg,1.0
JMiPOD_68826.jpg,1.0
Cover_24087.jpg,0.0
JUNIWARD_55131.jpg,1.0
JMiPOD_16223.jpg,1.0
Cover_01388.jpg,0.0
Cover_11425.jpg,0.0
JMiPOD_18525.jpg,1.0
Cover_35664.jpg,0.0
JMiPOD_04303.jpg,1.0
Cover_27673.jpg,0.0
JMiPOD_52364.jpg,1.0
JMiPOD_31894.jpg,1.0
Cover_08391.jpg,0.0
JUNIWARD_21401.jpg,1.0
Cover_78412.jpg,0.0
Cover_34326.jpg,0.0
UERD_15188.jpg,1.0
JUNIWARD_11214.jpg,1.0
JUNIWARD_56983.jpg,1.0
JUNIWARD_18514.jpg,1.0
Cover_00195.jpg,0.0
JMiPOD_22401.jpg,1.0
JMiPOD_26949.jpg,1.0
JUNIWARD_37672.jpg,1.0
Cover_54367.jpg,0.0
Cover_29757.jpg,0.0
JUNIWARD_50362.jpg,1.0
Cover_47912.jpg,0.0
Cover_07355.jpg,0.0
Cover_03515.jpg,0.0
Cover_45627.jpg,0.0
Cover_08626.jpg,0.0
Cover_63908.jpg,0.0
UERD_04978.jpg,1.0
UERD_56131.jpg,1.0
Cover_32425.jpg,0.0
Cover_00991.jpg,0.0
Cover_37687.jpg,0.0
JUNIWARD_79405.jpg,1.0
Cover_08859.jpg,0.0
Cover_46336.jpg,0.0
JMiPOD_79755.jpg,1.0
JUNIWARD_77513.jpg,1.0
UERD_66234.jpg,1.0
Cover_23618.jpg,0.0
UERD_12279.jpg,1.0
JUNIWARD_38613.jpg,1.0
JUNIWARD_06023.jpg,1.0
Cover_42453.jpg,0.0
UERD_56128.jpg,1.0
JUNIWARD_16972.jpg,1.0
JMiPOD_47949.jpg,1.0
JMiPOD_26175.jpg,1.0
JUNIWARD_30848.jpg,1.0
Cover_34351.jpg,0.0
Cover_73911.jpg,0.0
Cover_68944.jpg,0.0
JMiPOD_01267.jpg,1.0
Cover_59348.jpg,0.0
UERD_67108.jpg,1.0
Cover_07741.jpg,0.0
Cover_47091.jpg,0.0
Cover_59463.jpg,0.0
UERD_37858.jpg,1.0
Cover_36268.jpg,0.0
JUNIWARD_44091.jpg,1.0
JUNIWARD_73837.jpg,1.0
Cover_47211.jpg,0.0
Cover_61504.jpg,0.0
JMiPOD_30801.jpg,1.0
JMiPOD_71270.jpg,1.0
Cover_32147.jpg,0.0
JMiPOD_35098.jpg,1.0
Cover_33576.jpg,0.0
Cover_43265.jpg,0.0
Cover_18511.jpg,0.0
Cover_07419.jpg,0.0
JUNIWARD_57897.jpg,1.0
JUNIWARD_58736.jpg,1.0
JMiPOD_60602.jpg,1.0
JMiPOD_38989.jpg,1.0
UERD_39289.jpg,1.0
Cover_62157.jpg,0.0
Cover_61094.jpg,0.0
Cover_68695.jpg,0.0
JMiPOD_30206.jpg,1.0
UERD_38648.jpg,1.0
Cover_54665.jpg,0.0
JMiPOD_46911.jpg,1.0
JUNIWARD_28800.jpg,1.0
Cover_73056.jpg,0.0
UERD_34281.jpg,1.0
Cover_27231.jpg,0.0
JMiPOD_11083.jpg,1.0
Cover_69085.jpg,0.0
Cover_44091.jpg,0.0
UERD_22555.jpg,1.0
JUNIWARD_11739.jpg,1.0
JMiPOD_32427.jpg,1.0
UERD_74119.jpg,1.0
Cover_72961.jpg,0.0
Cover_67624.jpg,0.0
UERD_43417.jpg,1.0
Cover_66935.jpg,0.0
Cover_26348.jpg,0.0
JUNIWARD_38269.jpg,1.0
JUNIWARD_15660.jpg,1.0
Cover_59396.jpg,0.0
Cover_72163.jpg,0.0
Cover_78280.jpg,0.0
JMiPOD_08927.jpg,1.0
Cover_58577.jpg,0.0
Cover_05501.jpg,0.0
JMiPOD_61957.jpg,1.0
Cover_57319.jpg,0.0
Cover_08846.jpg,0.0
JMiPOD_51134.jpg,1.0
Cover_44338.jpg,0.0
JUNIWARD_32879.jpg,1.0
Cover_30021.jpg,0.0
Cover_65787.jpg,0.0
Cover_66631.jpg,0.0
Cover_23990.jpg,0.0
UERD_00413.jpg,1.0
Cover_23098.jpg,0.0
JMiPOD_19204.jpg,1.0
Cover_75194.jpg,0.0
Cover_38847.jpg,0.0
UERD_38621.jpg,1.0
JUNIWARD_29005.jpg,1.0
Cover_49252.jpg,0.0
JUNIWARD_13770.jpg,1.0
JUNIWARD_42754.jpg,1.0
JUNIWARD_16940.jpg,1.0
JUNIWARD_49650.jpg,1.0
JMiPOD_17638.jpg,1.0
Cover_07292.jpg,0.0
Cover_41872.jpg,0.0
Cover_02684.jpg,0.0
Cover_02642.jpg,0.0
JMiPOD_65431.jpg,1.0
JMiPOD_48794.jpg,1.0
UERD_49637.jpg,1.0
Cover_49370.jpg,0.0
JMiPOD_16845.jpg,1.0
Cover_00684.jpg,0.0
Cover_07283.jpg,0.0
UERD_73486.jpg,1.0
JUNIWARD_48823.jpg,1.0
Cover_26006.jpg,0.0
Cover_49539.jpg,0.0
Cover_25936.jpg,0.0
Cover_74365.jpg,0.0
Cover_78962.jpg,0.0
UERD_57903.jpg,1.0
Cover_64789.jpg,0.0
Cover_13704.jpg,0.0
JUNIWARD_52796.jpg,1.0
UERD_54663.jpg,1.0
Cover_64979.jpg,0.0
Cover_42561.jpg,0.0
Cover_41739.jpg,0.0
JUNIWARD_17837.jpg,1.0
Cover_65867.jpg,0.0
UERD_16062.jpg,1.0
Cover_29722.jpg,0.0
JUNIWARD_52958.jpg,1.0
JMiPOD_50055.jpg,1.0
JMiPOD_59074.jpg,1.0
UERD_67667.jpg,1.0
Cover_79755.jpg,0.0
Cover_26875.jpg,0.0
JUNIWARD_05172.jpg,1.0
UERD_27767.jpg,1.0
JUNIWARD_20898.jpg,1.0
Cover_41199.jpg,0.0
JUNIWARD_28890.jpg,1.0
JMiPOD_11497.jpg,1.0
Cover_00153.jpg,0.0
JMiPOD_33317.jpg,1.0
UERD_56259.jpg,1.0
JUNIWARD_53645.jpg,1.0
JMiPOD_21313.jpg,1.0
Cover_76771.jpg,0.0
JUNIWARD_14026.jpg,1.0
JMiPOD_09232.jpg,1.0
JMiPOD_02172.jpg,1.0
Cover_43676.jpg,0.0
JUNIWARD_46975.jpg,1.0
Cover_34564.jpg,0.0
Cover_59030.jpg,0.0
UERD_02795.jpg,1.0
Cover_75776.jpg,0.0
UERD_62959.jpg,1.0
UERD_12729.jpg,1.0
Cover_07999.jpg,0.0
UERD_76198.jpg,1.0
Cover_73306.jpg,0.0
Cover_26581.jpg,0.0
JUNIWARD_17629.jpg,1.0
UERD_13273.jpg,1.0
JMiPOD_08682.jpg,1.0
Cover_57672.jpg,0.0
Cover_07446.jpg,0.0
Cover_20202.jpg,0.0
UERD_63989.jpg,1.0
Cover_33769.jpg,0.0
Cover_71842.jpg,0.0
JUNIWARD_01103.jpg,1.0
Cover_02925.jpg,0.0
Cover_40975.jpg,0.0
UERD_24538.jpg,1.0
JUNIWARD_28560.jpg,1.0
Cover_72195.jpg,0.0
JUNIWARD_43651.jpg,1.0
JMiPOD_69118.jpg,1.0
Cover_78590.jpg,0.0
Cover_29280.jpg,0.0
Cover_77513.jpg,0.0
Cover_46246.jpg,0.0
Cover_07134.jpg,0.0
Cover_47790.jpg,0.0
Cover_57555.jpg,0.0
Cover_12184.jpg,0.0
UERD_52464.jpg,1.0
Cover_43669.jpg,0.0
JMiPOD_78353.jpg,1.0
UERD_70331.jpg,1.0
Cover_23991.jpg,0.0
JUNIWARD_58756.jpg,1.0
Cover_12870.jpg,0.0
Cover_28786.jpg,0.0
Cover_15937.jpg,0.0
JMiPOD_38816.jpg,1.0
UERD_72385.jpg,1.0
Cover_38821.jpg,0.0
Cover_40908.jpg,0.0
Cover_76842.jpg,0.0
Cover_22373.jpg,0.0
JUNIWARD_28860.jpg,1.0
Cover_20866.jpg,0.0
JUNIWARD_48288.jpg,1.0
Cover_60420.jpg,0.0
